Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma macrodactylum,1,786.2660522,5.497817516,-4.800000191,251.9369659,17.3055954,166.5739136,139.5283966,196.2398224,248.4668884,56.57391739,68.52494049,5.496630192,15.63986492,4.89704895,-3.966567516,22.10647774
Ambystoma macrodactylum,1,701.1570435,4.610258579,-5.465156078,248.3719025,16.49973488,152.5559082,137.4539032,183.9819946,215.0283813,56.35759354,66.77057648,4.816970348,14.7957325,3.59800148,-4.866348267,21.96403694
Ambystoma macrodactylum,1,851.5171509,3.033709288,-6.231050968,306.2516174,14.53954697,141.2893219,177.9606628,227.1618805,248.2066803,60.61930466,47.49947739,3.269716501,12.83629513,1.839239836,-5.731362343,20.76958847
Ambystoma macrodactylum,1,653.7780762,5.149068356,-4.571313858,230.8543549,17.08707237,182.0894165,133.3013763,158.7541809,194.4184723,67,73.99292755,5.250819683,15.31079006,4.086795807,-4.035079956,21.6208992
Ambystoma macrodactylum,1,707.8540649,2.970354319,-5.929908752,283.5218201,14.2589035,133.833725,160.339035,205.4847565,174.9996185,58.21610641,50.26152802,3.266655207,12.50486851,1.673161149,-5.586434364,20.18477631
Ambystoma macrodactylum,1,1490.308594,3.544384718,-5.225484848,344.8313904,14.81472778,180,173.6394348,384.9707642,543.3933716,75.5761261,42.97613144,3.840206146,13.01194668,2.039096117,-4.729549885,19.96582794
Ambystoma macrodactylum,1,1936.099976,3.787359953,-5.280696869,471.7347717,15.35145187,183.5907593,248.6684265,489.6428528,689.8822632,76.49664307,32.83786011,4.074114323,13.54893875,2.241904259,-4.751154423,20.64489555
Ambystoma macrodactylum,1,1511.970581,3.524357319,-5.235746861,335.2956543,14.72286987,169.3067627,161.9868927,422.6669006,533.0077515,71.71590424,43.94882965,3.740154266,12.95359802,2.040135145,-4.705317974,19.95898247
Ambystoma macrodactylum,1,1895.353394,3.976334095,-5.122197628,462.9854431,15.60199261,183.8434906,244.4500732,481.2114258,676.12854,75.35928345,34.29459,4.261100292,13.73752499,2.403007269,-4.624188423,20.76360703
Ambystoma macrodactylum,1,1298.793091,4.872119427,-4.927880764,325.4898682,16.52866554,171.2788086,164.5920868,320.2925415,463.5250244,62.75390244,50.7873764,4.944238663,14.82869816,3.84423852,-4.127880573,21.44423866
Ambystoma macrodactylum,1,761.7694092,6.58718729,-3.403362513,220.1076508,18.43260384,194.4134979,118.0378113,201.2299042,244.7312775,62.93841171,84.32154846,6.693926334,16.73402786,5.592003345,-2.641998529,21.83132935
Ambystoma macrodactylum,1,621.5684204,7.036124706,-3.042516947,190.012207,19.01412201,200.2415009,104.6026611,164.0787964,190.6968231,62.69266129,102.0408707,7.120177746,17.24427223,5.98560667,-2.333058357,22.05926895
Ambystoma macrodactylum,1,1206.37854,5.123510838,-4.933574677,307.9997253,16.88972473,171.7133789,158.5409088,296.028656,426.8668518,61.50823212,55.14240646,5.201876163,15.16878891,4.20220232,-4.112997532,21.7818737
Ambystoma macrodactylum,1,2269.365479,2.814826965,-5.611570358,470.9219055,14.07092285,154.6201782,234.547821,604.2412109,826.22052,69.74884796,30.05546761,2.907103062,12.30744839,1.205136895,-5.178307533,19.71834946
Ambystoma macrodactylum,1,1249.658325,4.980041981,-4.953565598,315.6500854,16.69545174,171.2128601,161.2779999,307.3449707,444.5165405,61.82767487,53.16756821,5.063181877,14.99570084,4.049170494,-4.153506756,21.64935875
Ambystoma macrodactylum,1,1824.439697,4.192626476,-4.624834538,393.3955688,15.50382137,172.3108368,197.8370514,484.6318054,653.2728882,68.76054382,39.3661232,4.197663307,13.72986031,2.796898127,-4.119699001,20.06222153
Ambystoma macrodactylum,1,2133.58252,3.176380157,-5.399643421,448.4508057,14.52287579,158.6258392,223.6217957,568.6103516,774.1817627,69.17747498,32.56285477,3.29591608,12.79637241,1.626000881,-4.969484329,19.92946625
Ambystoma macrodactylum,1,534.0502319,7.119038582,-3.192584515,173.3844147,18.97706985,190.7240753,96.44526672,140.8217926,154.3068085,58.54098892,109.6884155,6.958515167,17.3751812,6.50313282,-2.472467422,22.17279053
Ambystoma macrodactylum,1,801.7568359,6.509749413,-3.444879055,224.0120392,18.24956131,195.6813202,120.5357513,208.268692,263.1784058,63.94363785,82.67092896,6.567650318,16.58451653,5.50429821,-2.66903758,21.69803619
Ambystoma macrodactylum,1,440.8440552,7.532629967,-2.671344757,148.3613129,19.60794449,202.2257233,83.75541687,119.4037933,121.8453217,60.84536362,134.6918335,7.544654846,17.80776787,6.566969395,-1.932448626,22.28091812
Ambystoma macrodactylum,1,1776.877319,3.989785433,-4.790249348,386.6401978,15.31036854,170.4464874,194.6166687,477.2148743,636.6192627,69.19093323,39.68253708,4.094202995,13.59544182,2.644518375,-4.319112301,20.09784317
Ambystoma macrodactylum,1,1799.291138,3.364774942,-5.627646923,449.2438049,15.02481651,168.8582458,239.4064484,454.3337097,634.1869507,72.33319855,33.41544342,3.668368816,13.07841206,1.880550146,-5.128582478,20.61158562
Ambystoma macrodactylum,1,1390.42627,4.320159435,-5.381875038,336.0756836,16.01086426,162.0761261,169.5882721,344.0090637,506.2372742,61.97825241,47.68516541,4.416064262,14.30768585,3.372769833,-4.643325806,21.3624115
Ambystoma macrodactylum,1,1603.55603,4.63943243,-4.349154949,358.61026,16.16762733,181.9321289,181.3145599,430.4296265,571.4369507,69.65782928,45.11679459,4.741371155,14.36461258,3.222232819,-3.867082357,20.46123695
Ambystoma macrodactylum,1,1094.128174,5.107375622,-5.039460182,288.0043335,16.71287346,165.5081024,151.6871796,265.8400269,383.0532837,58.54062271,58.15918732,5.113895416,15.11027813,4.349119663,-4.195475578,21.80467796
Ambystoma macrodactylum,1,681.569458,5.473759174,-5.21598196,226.3117828,17.39979553,157.4369659,129.4362335,163.1133728,213.6688995,52.81253433,77.02207947,5.547314644,15.77100182,4.94743824,-4.416110516,22.5924511
Ambystoma macrodactylum,1,1863.611206,3.243901968,-5.653002262,464.8517151,14.89259434,167.6348572,247.2503052,470.9873657,658.8238525,72.75404358,32.11850357,3.548950672,12.93892574,1.727879524,-5.199751377,20.59162521
Ambystoma macrodactylum,1,1698.435669,4.075751305,-5.025963783,425.0777588,15.75958157,180.961731,226.2137909,428.7389832,596.1990356,72.62248993,37.18921661,4.357143879,13.8834362,2.644039631,-4.49788332,20.78423119
Ambystoma macrodactylum,1,926.2566528,4.733764172,-5.073541641,297.0084839,16.42763138,169.4465027,155.0338593,263.2244873,290.6748352,62.23511887,55.27597046,4.828055382,14.72556496,3.727811575,-4.373155594,21.50167656
Ambystoma macrodactylum,1,680.7529907,5.529557228,-4.640365601,258.8919983,17.32315063,163.8307953,143.9226074,193.8919525,175.8547516,56.33392334,67.00444794,5.646152496,15.61526108,4.619828701,-3.854902506,21.96457672
Ambystoma macrodactylum,1,910.1079712,4.739226341,-5.078083038,294.6593933,16.36754417,170.3833008,153.8552856,258.4281311,282.9674683,62.94902039,55.63250732,4.840193748,14.66921139,3.741562843,-4.356713772,21.5
Ambystoma macrodactylum,1,464.2111511,7.17223978,-3.199659824,164.8246765,19.06986046,186.9729919,92.17006683,120.9684753,125.3621674,56.92024231,115.8164749,6.912284374,17.46857071,6.765267372,-2.598435402,22.26595879
Ambystoma macrodactylum,1,474.7845154,6.605484962,-3.704769373,170.4023438,18.39968109,178.9018555,96.22396088,118.3693848,130.3820343,56.89693832,108.0052414,6.47393322,16.79880714,6.09933567,-2.912308931,22.09059906
Ambystoma macrodactylum,1,458.4566956,6.71524334,-3.584770441,164.0378876,18.51511765,182.17836,92.37297058,116.0841599,123.4455948,57.00735474,113.1114502,6.59939146,16.99867249,6.215390205,-2.800735474,22.09942055
Ambystoma macrodactylum,1,1005.64386,4.246809483,-5.467060089,308.7478943,15.93721008,155.081543,159.6023712,283.3086853,329.2109375,59.86492538,51.60895157,4.340569496,14.14689827,3.237206697,-4.765460014,21.32339287
Ambystoma macrodactylum,1,668.5458984,5.460483074,-5.159719944,222.3001862,17.3804493,157.4588928,128.9110107,156.6851654,209.8924561,53.05849075,78.19654846,5.580279827,15.78065777,4.960483074,-4.333675385,22.55448532
Ambystoma macrodactylum,1,742.7325439,5.469770908,-5.099999905,234.3911743,17.2989502,159.9638824,132.8816528,176.00737,238.5834656,54.09523773,73.94649506,5.529050827,15.69954681,4.899186611,-4.260293484,22.46001244
Ambystoma macrodactylum,1,1344.288452,3.748711348,-5.337856293,306.2367859,15.16560364,173.5202332,167.9165192,322.8329468,489.3372803,71.75973511,49.6682663,4.047240257,13.41742516,2.334655523,-4.788344383,20.52408409
Ambystoma macrodactylum,1,622.6187744,5.669848919,-4.689477444,245.8865509,17.46365547,163.9518433,137.7977905,173.0752563,157.1431885,55.13622284,71.29425812,5.792023182,15.76702309,4.848618031,-3.902453184,22.16357803
Ambystoma macrodactylum,1,684.8648071,3.844578743,-5.765490532,239.8105469,14.80101395,153.7573395,134.5769958,179.0677948,181.513031,62.42433548,61.82908249,3.95673728,13.35729027,3.001135111,-5.042426586,20.55743408
Ambystoma macrodactylum,1,801.2372437,4.943430424,-4.800000191,230.4015198,16.14276314,159.2684021,126.8253174,197.8550568,260.7364502,58.57237625,69.95677185,4.913552761,14.64276314,4.285524845,-3.970214844,20.94276237
Ambystoma macrodactylum,1,551.4018555,5.513506413,-5.341862202,211.844574,17.60000038,152.608139,126.0474396,123.1522141,161.4182281,50.4634552,83.00080109,5.707240582,15.96939278,5.099999905,-4.642645836,22.89720726
Ambystoma macrodactylum,1,949.2663574,4.376148224,-5.201253414,264.9885864,15.4193821,158.7344513,144.139801,237.0333862,314.5195923,61.20845413,58.30174255,4.377255917,13.91652775,3.629671097,-4.406484127,20.60604477
Ambystoma macrodactylum,1,647.2597046,5.5,-5.163345337,221.0306549,17.5,157.7354736,127.7348862,153.9862061,200.1898193,52.57872772,79.22640991,5.599999905,15.84197712,5,-4.384262085,22.64205551
Ambystoma macrodactylum,1,485.8181458,7.182314396,-3.142319679,166.5375977,19.15831757,188.5009308,92.62055206,128.1854553,135.2559967,57,115.0959244,6.958454609,17.55814743,6.766018391,-2.527837038,22.29999924
Ambystoma macrodactylum,1,794.0158081,3.454363585,-5.973658085,291.3977661,14.94590092,153.2099304,157.8693237,218.499054,209.1336823,64.76081085,51.20514679,3.625682354,13.26504517,2.346419334,-5.473048687,20.92418671
Ambystoma macrodactylum,1,1934.78064,2.666716576,-6.463113785,426.9031372,13.87230301,138.3650513,195.5232849,471.3750305,741.7694092,62.63302231,32.41309738,2.73614502,12.10925865,1.572298884,-5.926417828,20.27308846
Ambystoma macrodactylum,1,1848.904053,3.081207514,-6.076004982,410.824646,14.4012146,147.5516052,190.8888397,455.5440369,703.3898315,63.25198746,35.14825439,3.144456387,12.65500164,2.051499605,-5.519246101,20.48128319
Ambystoma macrodactylum,1,773.4962769,3.587224245,-5.812847137,262.4415283,14.88982964,155.6198883,150.5066833,204.3007507,215.0257721,64.39456177,56.86445236,3.755023003,13.35435009,2.662758827,-5.210037231,20.76424408
Ambystoma macrodactylum,1,836.5911865,4.974261284,-4.705338001,234.6587219,16.07360458,159.6594696,130.0133362,205.1950226,279.0381165,59.05797577,68.52724457,4.91859436,14.51730442,4.178582668,-3.877552032,20.77758217
Ambystoma macrodactylum,1,776.9373169,3.860631466,-5.711395264,258.7648926,15.5427475,157.2496185,153.5618896,187.0381012,226.6472015,63.56721878,60.43996429,4.013864517,13.93208885,2.741071939,-5.196282864,21.27701187
Ambystoma macrodactylum,1,735.02771,4.256235123,-5.535106182,247.1000061,15.89150143,155.8904419,144.2435455,188.013504,207.4596252,60.13002777,64.40474701,4.394037724,14.28342056,3.389368057,-4.806303501,21.4851017
Ambystoma macrodactylum,1,1779.075806,3.078030348,-6.154913425,400.4516602,14.39037895,142.6672516,187.3537292,435.4005432,673.4772339,61.60796738,35.95598221,3.190528393,12.68738937,2.08750248,-5.557799339,20.54505539
Ambystoma macrodactylum,1,1892.468872,2.708624363,-6.361653805,419.0591125,13.97607613,138.9602966,192.5361328,462.9649353,725.3828125,62.31319809,33.34422684,2.809370995,12.20742893,1.608072042,-5.860458851,20.33810043
Ambystoma macrodactylum,1,865.9560547,4.963638306,-4.733212948,242.0205383,16.04038239,159.1149902,132.8127899,214.572403,288.0957947,58.42137146,66.37493134,4.867595196,14.5345459,4.229512215,-3.842145681,20.7720108
Ambystoma macrodactylum,1,2068.339355,2.526642799,-6.486856937,450.1125183,13.66448784,142.2943726,201.4910278,498.3829956,801.02948,64.78678131,30.42147827,2.564374447,11.96462631,1.457952261,-5.980346203,20.15156555
Ambystoma macrodactylum,1,380.8405457,8.38474369,-2.207672119,157.5578308,20.52219772,207.6718903,85.51179504,111.2674179,89.79482269,58.02843094,130.48172,8.193720818,18.89235687,7.892384052,-1.504175067,22.72623444
Ambystoma macrodactylum,1,865.7769775,5.110899925,-4.580142498,241.1880951,16.31777763,166.7655182,132.7333679,212.7296143,286.7663574,60.90961075,68.00743866,5.140501022,14.77256775,4.325786114,-3.783029795,20.85573006
Ambystoma macrodactylum,1,1426.011475,4.23286581,-4.8759408,317.3245239,15.78163624,176.6906128,155.2104645,392.4267578,496.2991333,70.80220795,49.79410553,4.557122707,13.98376274,2.780263424,-4.260417938,20.64348412
Ambystoma macrodactylum,1,2155.568359,3.078480005,-5.685253143,612.2681885,14.53137398,171.2667236,341.821167,645.5081787,702.6363525,75.24679565,24.16964912,2.866867781,12.61175632,2.105200291,-5.258568764,20.18905067
Ambystoma macrodactylum,1,755.8717651,5.393481731,-5.215529919,238.5289459,17.29710007,157.8393402,134.8999634,179.6490021,241.1418762,53.85404968,72.35162354,5.5,15.69712543,4.800510406,-4.498558521,22.51473427
Ambystoma macrodactylum,1,744.0255737,5.324341297,-5.218369484,237.8975525,17.21797371,156.8087769,134.6121979,176.4991913,236.0434723,53.80935287,72.6523819,5.500190258,15.61862659,4.818041801,-4.5,22.51874352
Ambystoma macrodactylum,1,693.8395996,5.394589424,-5.221211433,228.0913239,17.39458084,156.0236206,131.107605,161.3709564,217.7253265,52.81348801,76.17285919,5.596980572,15.79459953,4.897607803,-4.5,22.59762764
Ambystoma macrodactylum,1,1199.282471,5.020469189,-4.952019691,303.988678,16.60114098,169.2221222,157.9121552,293.7051392,424.1794739,60.96855927,54.53976822,5.100111485,14.91400051,4.201636791,-4.071657181,21.49122047
Ambystoma macrodactylum,1,1080.421509,5.196712971,-4.905514717,286.0924683,16.77196693,169.4898224,151.2463379,262.4128418,376.5293579,59.59009933,58.76427078,5.27011776,15.16169071,4.468233585,-4.005944252,21.66687393
Ambystoma macrodactylum,1,1208.373047,4.807416439,-5.104098797,303.5172424,16.38279533,163.06633,158.0345306,296.6993713,429.8841553,59.52311325,54.03640747,4.882965565,14.68258953,3.973554611,-4.275098324,21.46684456
Ambystoma macrodactylum,1,1168.882935,4.986791134,-5.014909267,298.2841187,16.54998398,165.1958008,156.4241486,287.3397522,413.198761,59.60903931,55.65665817,5.018523216,14.87034035,4.171040535,-4.133806229,21.55626678
Ambystoma macrodactylum,1,681.3051147,5.471024036,-5.250477791,230.0289612,17.39710236,156.5033417,131.9766083,160.3946533,208.9077911,52.74410248,75.64925385,5.571649075,15.79904652,4.972985268,-4.449792385,22.64987183
Ambystoma macrodactylum,1,655.8656616,5.480932236,-5.244792461,224.6726227,17.47930527,156.2876892,129.9295502,152.1578217,201.0368042,52.01903534,77.75428009,5.651455879,15.85389423,4.955242157,-4.471289635,22.65551758
Ambystoma macrodactylum,1,626.630188,5.525557518,-5.26776886,218.454483,17.52764511,155.3667297,127.8127594,143.0543976,191.1754761,52,80.19560242,5.659312248,15.92631817,5.026059628,-4.498198509,22.72652054
Ambystoma macrodactylum,1,1728.257813,2.172492027,-7.8274827,530.8700562,13.57079697,146.2762451,284.0015869,484.3861694,525.800354,67.59497833,25.67346573,2.370204449,11.9725771,1.271082997,-7.031906128,21.35964394
Ambystoma macrodactylum,1,1390.854858,4.508996964,-5.199044228,331.6742554,15.91893673,166.4059601,166.6003876,344.7694397,503.9776001,62.59951019,48.03907013,4.51845789,14.21951962,3.600572109,-4.399078369,21.13908005
Ambystoma macrodactylum,1,1542.746948,2.330659389,-7.663054466,481.3460693,13.69999981,146.9147186,260.2138977,426.9266357,464.4824219,67,28.48473549,2.536990643,12.1369133,1.437305927,-6.908531666,21.29999924
Ambystoma macrodactylum,1,1899.981079,2.802349329,-6.271127701,419.2937317,14.05326462,142.1049194,193.1369629,466.4135132,727.1699219,63.05810547,33.61433792,2.912755966,12.35371399,1.753442883,-5.776751518,20.38836098
Ambystoma macrodactylum,1,1426.464722,2.164385557,-7.191316605,407.7875366,13.33455086,130.4244385,214.1018066,453.5926514,368.281189,63.25487518,32.74691391,2.13483882,11.72423744,1.375643492,-6.625102997,20.51673317
Ambystoma macrodactylum,1,637.8344727,5.460861206,-5.199999809,217.702301,17.42172241,156.234848,127.3308105,148.5667267,198.1154327,52.39139175,79.97438812,5.597748756,15.78194809,4.945343494,-4.439970016,22.62172318
Ambystoma macrodactylum,1,715.9720459,5.350805283,-5.199999809,230.0205688,17.21500015,157.2129517,131.3937073,168.5274506,229.6889801,53.35920334,74.98807526,5.45100069,15.59125614,4.791419029,-4.423808575,22.41485786
Ambystoma macrodactylum,1,617.277832,5.5,-5.199999809,214.7495117,17.4668541,156,126.329567,144.0431366,189.6378174,52,81.21073151,5.624411106,15.82429409,5,-4.475765228,22.70000076
Ambystoma macrodactylum,1,1477.356934,1.7568748,-7.471312523,433.2176514,12.82796192,127.9016037,232.4073181,443.7466125,402.0282288,64.11830902,29.71823311,1.855113983,11.19112682,0.805997014,-6.968556881,20.28760338
Ambystoma macrodactylum,1,1519.475342,1.649740458,-7.48439312,446.918457,12.67918587,128.6552734,240.4586639,445.1210938,423.3780212,64.70792389,28.43745422,1.841206431,11.03743935,0.726879537,-6.966192722,20.15496445
Ambystoma macrodactylum,1,1081.776611,3.31450963,-6.397953033,346.7703552,14.61566067,143.4061432,193.645462,282.4508362,317.2532959,59.74867249,42.29564285,3.514938831,13.11485481,2.564645529,-5.935424805,21.00226212
Ambystoma macrodactylum,1,1454.66687,2.174799204,-7.112570286,441.4052734,13.26006413,133.3305664,235.2971649,404.2228699,414.386322,63.07485962,30.18469238,2.461097002,11.76249981,1.259566545,-6.628239632,20.38607216
Ambystoma macrodactylum,1,756.6636963,5.25357914,-5.199999809,237.14151,17.07420921,157.1918335,133.9000092,179.1633759,245.5823822,54.06057358,72.12532806,5.353054047,15.44735527,4.693705082,-4.427499294,22.27497673
Ambystoma macrodactylum,1,653.5307617,5.5,-5.136266232,220.3074341,17.4153595,157.6329498,128.1125641,153.5928802,203.4599915,52.63514328,79.09480286,5.615260601,15.81548214,5,-4.357388973,22.63636208
Ambystoma macrodactylum,1,1543.843384,1.577402234,-7.539309978,452.6270752,12.57629967,128.6880035,243.4517517,458.0173645,427.0917358,65.83050537,27.74178505,1.758719444,10.9058094,0.579559386,-7.038774967,20.11630249
Ambystoma macrodactylum,1,1505.206299,1.598738551,-7.590936661,443.336792,12.7010088,126.1922379,239.4094696,446.7502441,415.352478,63.99473572,28.71619415,1.789152503,11.06094074,0.60101825,-7.093179703,20.29429054
Ambystoma macrodactylum,1,707.3119507,5.316377163,-5.199999809,229.4758606,17.19622993,156.6356201,131.3135986,166.9877777,226.0325623,53.35545731,74.95394135,5.416457653,15.54430771,4.759647369,-4.47989893,22.39624214
Ambystoma macrodactylum,1,1525.254517,1.652726054,-7.601307869,449.2232971,12.72318268,128.0819702,242.0893555,435.0315857,438.8806152,64.35467529,28.33993149,1.868242145,11.07579327,0.679288089,-7.098201752,20.333004
Ambystoma macrodactylum,1,1391.676392,2.03268528,-7.267628193,412.7114868,13.16597939,130.8282623,220.0204773,404.3594055,387.027771,62.99714661,31.94202232,2.23338151,11.56448936,1.098287582,-6.816888332,20.4154377
Ambystoma macrodactylum,1,605.1804199,4.813528061,-5.451286793,220.8201141,16.52818871,151.6555481,134.3240967,139.5962677,174.5027008,54.36494064,74.84546661,4.862887383,15.06292248,4.376942158,-5,21.95767403
Ambystoma macrodactylum,1,630.1796875,4.722354889,-5.467184544,228.1722717,16.37096786,150.9122162,137.2785034,145.6170807,183.0290375,54.66195679,71.94799042,4.804258347,14.86916161,4.238139629,-5.066187859,21.8390274
Ambystoma macrodactylum,1,663.9210815,4.609307766,-5.521585941,238.4819031,16.19082451,150.2541351,142.5123749,154.0636139,193.8068542,55.19601059,68.32749939,4.710606098,14.70031452,4.09142065,-5.07848835,21.71286392
Ambystoma macrodactylum,1,1609.124268,3.47559166,-5.615899086,471.0286865,15.03321362,167.3385468,259.5323181,465.6597595,501.134491,70.57498169,32.08024979,3.372891903,13.18532848,2.506651163,-5.199576378,20.68224335
Ambystoma macrodactylum,1,1820.457275,2.935817957,-6.133606434,386.8364258,14.02431107,151.9495239,196.2386322,463.631897,675.3927612,66.45306396,36.45087051,2.998496294,12.39640999,2.007385731,-5.544297218,20.15507317
Ambystoma macrodactylum,1,1763.164673,2.947252035,-6.180886745,379.3737488,14.03949738,148.0835571,193.7238159,449.1947021,650.999939,65.06929016,37.30340195,2.993432999,12.39889812,1.939054489,-5.595203876,20.21892548
Ambystoma macrodactylum,1,1771.472534,2.928384066,-6.079340935,506.8038025,14.44718933,165.2626495,277.2861938,517.5285034,553.59729,73.55265045,28.62984657,2.833124161,12.62010098,1.888464451,-5.649514198,20.59446907
Ambystoma macrodactylum,1,1382.296753,2.635618448,-6.634635925,393.9203491,13.8668232,137.6496124,208.1283875,451.6973572,350.3217468,63.34870148,35.31903839,2.576065302,12.26894665,1.730057836,-6.134912491,20.49777222
Ambystoma macrodactylum,1,1380.321777,2.518608809,-6.66552639,392.5710754,13.71377563,136.8806,205.6069641,459.2428284,338.066864,63.96926117,35.10918427,2.414195299,12.08370304,1.690858006,-6.232326984,20.42186356
Ambystoma macrodactylum,1,591.9807129,7.012854099,-3.045764446,244.1920166,19.06245613,195.6193848,139.8781586,150.09758,150.4751892,60.53991699,78.0566864,6.808441639,17.41026115,6.56415987,-2.64601016,22.10805702
Ambystoma macrodactylum,1,692.0078735,5.200123787,-4.339069366,250.2103119,17.1283226,189.0414429,141.9092102,167.4235535,208.1790924,69.27283478,68.34981537,5.327370167,15.33399391,4.014622211,-3.942174196,21.49614334
Ambystoma macrodactylum,1,605.0841064,6.520127773,-3.679952145,222.799881,18.36521721,183.1864929,126.9988556,152.2422485,171.4049072,58.66720581,82.43178558,6.422384262,16.75124168,5.922875881,-3.081392765,22.04780769
Ambystoma macrodactylum,1,656.520874,6.84270525,-3.133173227,260.9638977,18.78051567,197.2428284,148.0587463,173.5653839,170.0341492,62,71.90586853,6.661815643,17.08659744,6.286364079,-2.763119698,21.86253738
Ambystoma macrodactylum,1,678.9212646,6.42585659,-3.376219511,294.2288513,18.34012032,197.1656342,162.6394348,189.7314148,157.9088593,64.83306885,62.17011261,6.14781189,16.64501381,5.743779659,-2.967247963,21.64258957
Ambystoma macrodactylum,1,748.7945557,6.78062582,-3.166725636,266.3597717,18.625,198.4233551,148.0275574,186.6395111,215.4615631,62.15375519,70.02625275,6.620378494,16.96396065,6.263393402,-2.667582989,21.78996086
Ambystoma macrodactylum,1,676.3638916,7.09102726,-2.954372406,250.6108398,18.9928894,198.5297852,140.6007385,160.6818695,191.1799011,61,75.74007416,6.905978203,17.3458004,6.645748138,-2.5,21.90600395
Ambystoma macrodactylum,1,674.487793,7.134542942,-2.957180977,248.5107422,19,198.4325256,139.2324524,157.6479797,192.1343079,61,76.47267151,6.935892582,17.34310341,6.643017292,-2.5,21.93616486
Ambystoma macrodactylum,1,721.713501,6.872859955,-3.22716856,247.9841461,18.77336884,192.1170807,137.2440033,158.600769,220.1480713,60,75.61547089,6.672925472,17.07390594,6.449180603,-2.72559309,22
Ambystoma macrodactylum,1,689.8586426,7.040213585,-3.073886633,246.2738037,18.94039726,195.2238617,137.676712,155.8606415,204.4437408,60,77.00140381,6.840237617,17.28118324,6.580947876,-2.571546555,22
Ambystoma macrodactylum,1,1443.940308,4.050806999,-5.24831295,431.9675598,15.6739893,178.9984436,235.095993,430.3731995,451.0890808,71.93294525,36.31330872,3.951960087,13.8380785,3.169500113,-4.728451729,20.98146439
Ambystoma macrodactylum,1,1120.086792,3.754168749,-5.792357922,305.5989075,15.43203259,147.6136627,157.1292725,289.3276367,413.6029053,59.52001572,50.90282822,3.830069542,13.6620636,2.635771275,-5.136253834,21.15074158
Ambystoma macrodactylum,1,1483.042725,2.637791157,-6.444261074,367.1390991,14.02213287,140.3412476,181.8245544,388.67099,569.3703003,63.18771362,38.14306641,2.634312391,12.33188534,1.488996267,-5.914299488,20.45144272
Ambystoma macrodactylum,1,1848.586182,3.360486746,-5.649672031,530.4647217,14.86991692,168.5160828,292.5703125,551.3222046,594.6316528,71.71109009,28.0860424,3.248763561,12.98723125,2.382125854,-5.146686554,20.52762794
Ambystoma macrodactylum,1,1431.716675,2.958889008,-6.27021122,358.2434082,14.36143875,142.379776,178.4769287,372.3525085,547.6663208,62.51290512,40.08520889,2.984654665,12.65980148,1.797233105,-5.699294567,20.62951469
Ambystoma macrodactylum,1,1400.795288,3.117781878,-6.156011105,351.678833,14.58905411,142.6147461,175.3526306,362.5739136,536.0971069,61.37113571,41.40390015,3.125653982,12.88810825,1.992767215,-5.556386471,20.68073845
Ambystoma macrodactylum,1,780.5678101,3.815261364,-5.650443554,271.2981567,15.39258289,139.7636108,144.6287689,221.4017181,230.5266876,55.42657852,56.75831604,4.01688385,13.69177723,2.71590209,-5.242666721,21.05751801
Ambystoma macrodactylum,1,944.9942627,3.530637741,-5.987895012,282.1921387,15.15286446,143.2701111,151.644928,247.9754944,321.4834595,58.91525269,53.69565582,3.679733753,13.45284367,2.389888048,-5.469349384,21.16771507
Ambystoma macrodactylum,1,811.321106,3.721588135,-5.778404713,277.5956726,15.32174873,140.2014313,148.0545197,229.2165527,242.955246,56.78508377,55.19525909,3.921859264,13.62161446,2.621695042,-5.278511524,21.10000038
Ambystoma macrodactylum,1,1009.453308,3.344396591,-6.141071796,285.5768433,14.90994072,142.6560364,152.9797516,259.8898926,355.964447,59.86774826,52.2007103,3.444295883,13.2099905,2.182317257,-5.621170044,21.05105019
Ambystoma macrodactylum,1,1165.177734,2.610364437,-6.574982643,303.1374817,14.0249939,136.5149689,160.3930511,296.6471252,429.2005005,60.90841293,46.24765396,2.709753513,12.35076904,1.510123253,-6.06968832,20.60522461
Ambystoma macrodactylum,1,1408.575195,2.910540581,-6.286578178,348.3675842,14.30620956,141.6424561,174.0543671,363.6450195,544.8077393,61.93064499,41.01115417,2.90860796,12.60551357,1.728739738,-5.688826561,20.5903492
Ambystoma macrodactylum,1,1412.693848,2.776606321,-6.359044552,346.8073425,14.17260361,140.9503021,172.8266144,363.8718872,547.0933228,62.52106476,40.79460144,2.784008265,12.49636745,1.661293864,-5.756694794,20.53907967
Ambystoma macrodactylum,1,1421.499512,2.873811483,-6.340299129,349.3205261,14.20231438,142.8725586,173.9495239,364.0030212,550.0873413,63.21352386,40.64834976,2.861736774,12.51011944,1.674848795,-5.736967564,20.55264664
